0.1388218,35.3984576
122.737009,47.9954052
27.1431923,38.4144843
-67.3539529,9.9078854
103.8905373,27.7518673
34.3126453,27.8892157
-7.2469004,52.652573
43.6816651,34.5898131
36.2010887,34.0037465
36.2302803,49.9901077
14.2463172,40.8506962
77.5844337,12.9724959
115.1265683, 8.5392306
-56.0427888, 34.858432
115.6135572, 8.4464252
-9.1362549,39.4069113
-55.1464302, 33.473488
-0.9877639,7.7535145
-2.3296533,7.3342173
-42.975194, 22.4164578
18.1338714, 0.7367073
23.6056967,1.2324948
22.4666649,2.1833324
25.9184499, 2.9493766
17.9166559, 4.7666802
29.1950559, 5.920512
17.3774958, 3.3201862
26.7396791, 10.9898373
20.8826368, 0.2836634
19.8013697,1.2191683
15.2830583, 4.2670448
18.8180561, 5.038611
28.859569, 2.505541
-12.0439926,8.8879829
82.0694643,44.9027029
-55.9707288, 34.8248489
7.3894346,35.795284
-5.6836651,5.847677
102.538941,27.3825711
139.5422165,36.2446768
134.1899692, 19.6472917
-111.37432,56.7234442
103.6165198, 1.6000172
20.2773166,42.4758334
21.1567908,42.3716894
21.2569919,42.2306683
146.9169858, 36.0802823
112.6272269, 7.97864
-89.0556702,13.7394009
-89.6514858,14.1159942
136.3070743, 16.0703772
-82.3862874,22.971604
-96.5965498,16.3285307
2.4432359,11.3037564
-88.8501647,13.8424491
-13.3895665,9.7112956
-70.2330113,1.2533741
70.785161,32.8266835
101.5505159,25.0444945
100.2208514,25.5889136
102.4976779,25.2220812
102.8247755,23.6179678
103.2384337,23.7226918
104.7040299,23.1302724
101.5394066,25.3143516
103.8001449,25.4929058
104.4018132,28.6324274
103.945251,28.5942352
105.0455697,27.8530956
103.6393181,28.2381032
104.8720917,27.4427601
-77.6930197,8.1578773
137.972048,36.2376227
-56.4089514, 34.7601294
118.0393171,50.090305
-90.5131377,14.6425158
-88.583333,15.716667
-90.533333,14.483333
-97.453889,20.535
-97.103611,18.849722
135.5759241,44.559457
-103.304466,21.7812707
11.9604255,11.7469807
-122.2193937,47.3091961
118.72814, 8.45386
32.4840325,37.8721189
-16.6748068,13.4387619
12.4580348,9.2831553
5.5868016,7.1962012
5.2373194,13.0610588
131.1517598,46.64471
104.446094,0.9236915
-83.7740635,15.2656275
104.0285189,1.1068747
77.1978313,30.968919
85.1497593,25.6182835
-75.4953434, 11.7728158
74.3696071,56.9001141
76.6165179,28.1956468
112.688154,22.3699417
-5.6626443,43.5450394
17.1096711,48.1535383
21.2496774,48.7172272
103.8552954,1.2969957
135.680271,34.924418
135.848026,34.75455
135.798831,34.8457965
135.819785,34.9076435
135.353791,35.359169
135.34844,35.4704853
135.51952,35.2027706
123.9422789,10.3437068
-49.0665785, 26.9195572
165.3342587, 20.9369364
139.485542,35.9249355
79.0798136,21.1444307
115.0745414,30.2257304
105.8227135,10.0628453
136.2670965,35.1227135
136.0892105,35.0016775
135.9033813,35.0865692
136.009855,34.9952045
135.95689,35.3989105
123.0594971,0.5384433
118.0444472,36.8047833
114.591343, 3.3197681
99.2727172,1.372696
-47.7696446, 15.7493696
173.2677315, 35.1127598
135.408895,34.4238835
135.574379,34.407997
135.279656,34.364551
135.380715,34.403126
135.426898,34.529372
135.549587,34.497963
135.604432,34.571532
135.612101,34.5474582
135.613121,34.617054
135.520996,34.7877225
135.632848,34.7140905
135.568473,34.7443165
135.68738,34.772735
135.6248,34.7598595
135.68043,34.827212
135.614971,34.878632
51.8160376,55.6412879
16.0394624,46.2092636
75.5824729,31.3287774
104.9328753,11.5631965
36.1999538,34.0022377
-67.4299301,8.9260825
85.3857888,26.1182898
16.288259,41.3204181
78.0081156,27.1764868
92.7951283,24.8198251
74.942762,30.2194133
127.805556,26.334167
127.6678449,26.1238318
127.668889,26.161111
127.8575,26.379167
77.6855554,27.4955539
78.1554659,26.1976283
16.4346876,46.3877682
136.754342,35.073679
137.0007325,34.9324765
136.9313235,34.8300545
137.0683535,34.949594
136.920408,34.902259
136.803041,35.121679
136.9250025,35.0932945
136.9000045,35.1280075
137.0077255,35.0613365
137.0512155,35.0004245
136.964727,35.074489
136.98409,35.1261055
137.0874744,35.09989
137.049405,35.138471
137.178015,34.6522205
137.1702295,34.9557972
137.3587535,34.847076
137.545804,34.950144
136.7468445,35.166197
136.758352,35.2352255
136.880588,35.2436035
136.871992,35.2458645
137.034868,35.2187445
136.963334,35.297219
136.983362,35.368808
93.9311349,24.7880555
-67.0592235,9.3862777
-66.6190187,10.4761943
-46.7167321, 21.3074144
80.1500485,17.2465305
39.0104378,35.9525924
76.9243779,15.140031
76.3836633,15.2683569
81.1135036,16.7095863
77.7061915,28.9963296
80.3315801,25.4740943
36.7166667,34.7333334
40.7469948,36.5013738
40.1499999,35.3333335
134.0461771,34.3413608
139.6131309,36.7504977
88.4309916,26.7164127
101.1111091, 2.5710434
-6.1499223,35.1992525
74.6431033,30.927923
134.148611,35.008611
74.23256,16.6946285
103.5701322,28.2653044
-88.9526216,14.4099453
44.0081161,36.1909698
172.6366455, 43.530955
61.2137052,28.2203911
-71.6134572, 33.5963146
77.6065039,14.6783221
-100.9945068,25.4192971
18.6357362,3.6529378
-72.6995564,19.1021307
-72.2780417,18.5445886
-89.1489644,13.703716
89.254463,25.7503094
22.4449881,4.106114
29.08559, 4.0948
-75.7228835,45.4563059
72.9701779,19.1943294
12.6791573, 4.2005398
19.5885243, 4.9699217
139.5412536,35.6510314
25.5838825, 7.3448321
139.4801609,35.6714919
139.3363355,35.6563235
28.5562814, 12.7486448
139.445683,35.6294705
139.6636012,35.7088177
139.6077142,35.7814832
22.343521, 10.6866393
136.5153283,34.7341973
139.4539295,35.5415106
139.438078,35.6903575
6.5475752,9.6187093
-45.9327241, 22.2343858
23.9514378, 6.7342539
70.4645333,21.5174163
132.8718965,33.7908821
80.4902636,8.7387127
133.1817023,33.9215254
132.9976758,34.0658182
117.6198243,26.2570893
130.5499999,31.6000001
-54.6410134, 25.4343837
95.0691439,17.3936573
94.2387634,18.8548345
130.9190784,45.7907014
97.1462097,5.1838475
87.8754682,23.2404959
-34.8979047, 8.0581077
139.7134402,35.7325658
125.281111,24.805556
-72.4116889, 35.3320916
116.373109,23.5530872
45.4425963,35.5570501
-6.337506,54.1775283
81.6336833,21.2379468
48.2304269, 18.9471494
31.678142,31.4364503
25.6944046,3.4490912
11.3119746,1.6261637
20.74532, 8.4189054
14.2417957, 6.2678204
14.9144981, 9.2984831
44.7815662,41.7083426
139.5652212,35.793964
-74.0760867,4.5980478
130.4700519,33.5326594
-8.7817515,41.531091
106.7626327,21.8510534
110.3408864,1.5510296
122.0698453,46.070838
125.33634,6.63567
125.12548,6.94311
125.05543,7.15432
125.3563053,6.7443531
-5.7448039,41.5056574
141.1396034,39.1389078
141.5314802,39.3314113
141.8818275,39.275024
132.7243574,32.9357369
132.9437406,32.9816839
132.5691755,33.2225494
132.5441129,33.5132911
133.7179334,34.1986856
133.6569397,34.1201341
136.0999604,33.8948552
136.0999604,33.8948552
135.1523896,33.8948552
-1.3093901,5.1845728
-1.3389154,5.2630377
-1.4077524,5.3705484
-1.4654303,5.398406
-1.4801936,5.3666174
-1.5177016,5.314103
-1.4808794,5.2562002
-1.3823464,5.246628
-1.405177,5.1777337
-1.427836,5.1854277
-1.3335945,5.1693568
-1.4671465,5.1298632
-1.5767097,5.1848712
-1.6048192,5.1257601
-1.658721,5.1341376
-1.6528848,4.9715226
-1.6327998,5.1886752
-1.6221574,5.2579101
-1.6164922,5.3120947
-1.6031024,5.3662753
-1.6228434,5.4474521
-1.690478,5.5621052
-1.5323355,5.445359
-1.7864369,5.4537751
-1.8406817,5.5151185
-1.933551,5.5803862
-1.723094,5.6222431
-1.8468621,5.6987723
-1.9436787,5.7305426
-2.0065821,5.5687822
-2.1034959,5.6401802
-2.1639204,5.6572633
-2.1570541,5.5569803
-1.8880603,5.3955003
-1.9062567,5.3233757
-1.7366547,5.3994308
-1.7148547,5.251243
-1.8877177,5.2372258
-1.7342517,5.1975651
-1.719661,5.097206
-1.83948,5.0901964
-1.8811945,5.1124241
-1.9151827,5.0334269
-1.8978456,4.9696408
-1.7911143,4.9755414
-1.7323638,4.9891364
-1.9821311,5.2727814
-1.9975807,5.1661083
-2.116027,5.1069526
-2.0343164,5.0467649
-2.2432276,5.0019621
-2.0153476,4.9832364
-2.3283724,4.9633131
-2.2875167,4.9116641
-2.1599721,4.9043091
-2.1218636,4.9070457
-2.0995476,4.8976388
-1.9641062,4.8697596
-2.0162059,4.8313177
132.4097373,42.9650435
133.4264345,33.4942274
133.2306937,35.5212892
133.8203505,35.4253874
132.5059394,35.1970575
132.8981856,35.301637
133.230522,35.4154552
131.3988951,34.4129589
132.0979003,34.8826519
130.9726599,34.0292905
131.5782813,34.0482096
-106.4951525,31.7435143
133.4649708,34.5995719
130.642641,31.240501
137.776677,36.5009065
137.8685174,35.4458958
138.0465485,36.089039
138.1173545,36.035171
137.846237,36.3313545
138.4586035,36.212084
138.434804,36.3454565
138.11459,36.6482035
138.3411175,36.7674565
133.9201068,34.6554465
-76.6499404,1.1503631
-73.3614409,5.5325437
-72.5047686,7.904929
51.2120566,29.2661435
-71.339815, 17.6475047
133.4710612,34.9774184
44.277321, 20.2917057
48.3642771,54.3107593
139.7089756,35.751673
139.8181933,35.7115533
139.84743,35.7430738
135.3257734,34.8659057
135.4147005,34.8699135
135.0765718,34.8533422
134.8498955,34.786771
135.412989,34.7288995
134.3773595,34.7897555
134.5125665,34.874166
135.3166017,34.773632
134.5540685,35.1457435
135.0639845,35.177746
135.407994,34.786159
134.7880412,34.7739854
134.4560675,34.8344635
134.8341465,35.530179
139.8169114,35.6726796
77.5427464,29.9637438
50.8787003,36.8154324
106.5492822,29.5585712
140.9299132,37.7949895
139.834573,37.717191
140.320424,37.2981205
140.4163555,37.510814
139.932925,37.4911389
140.9256,37.6272465
140.7049525,40.61343
140.4566851,40.8129096
141.0779825,40.561363
140.694196,40.516726
140.750616,40.7880795
43.6562254,26.1401208
140.3238465,35.9565115
-0.0100906,5.6598867
99.8033095,2.9700021
140.3042261,36.3452244
140.2872319,36.1908451
-3.1836873,51.4835299
131.5171545,32.3856135
130.8383475,32.0337675
131.4393439,31.9036445
131.3124935,32.179301
129.4957931,28.3775259
130.3496605,31.6044925
130.3094815,31.29139
130.7595535,31.5229755
130.598402,32.0611845
130.751772,31.773757
130.3689915,32.0730415
130.8655845,31.4223735
130.758072,32.470358
130.849151,32.9985325
131.0982605,32.9601315
130.553941,32.918491
130.6989615,32.7927981
130.614641,32.6198575
130.73755,33.051758
47.2454815,56.1311738
-104.1221493,24.443866
97.968181,4.47309
140.196034,36.0718945
140.8502185,38.6826085
141.0276213,38.7341497
141.000564,38.2953255
140.586672,37.998276
141.5639935,38.9093685
140.7824195,37.9731224
140.1680435,39.30599
140.4843215,39.5446586
140.07635,39.866135
140.2647955,39.6569595
140.846196,40.1951015
140.542336,39.045712
140.3359725,38.51722
140.314366,38.138873
140.2360195,38.438886
140.46636,38.57913
140.147643,38.0554641
140.343577,38.800016
139.4617385,37.918702
139.653869,38.3159105
138.3183295,37.1237115
138.880768,37.662935
139.047594,37.1770645
139.025524,37.8475965
138.9359745,37.52697
138.9312265,37.047975
137.8737895,36.9571615
139.0853735,37.539846
140.5347989,36.3967372
141.0953795,39.924257
137.0546314,35.0989686
85.8995119,26.1569653
102.2549055,27.8760348
-79.9595133, 3.2587494
136.2260542,36.061751
136.946461,37.0521078
137.2484135,37.438147
137.4248814,36.8258573
137.0187306,36.7362147
136.9468064,36.6362399
136.908471,36.5315945
-57.9771909, 34.8197545
138.3158035,34.8641024
138.9318959,35.1187583
138.8605129,35.1081528
138.4860718,35.0304947
138.6414292,35.1423344
138.3872887,35.0018418
-8.6431592,42.4318876
75.6967919,16.1853166
110.9100185,21.6729946
30.7577854,28.0963453
30.8398896,29.3073841
31.242222,30.128611
33.8019439,31.1261111
19.6876129,51.4097039
139.4775797,35.7284938
140.2372087,36.1518919
-81.3717001,19.2869856
98.5072861,39.744012
49.6018909,31.2777664
-102.7588468,20.8152781
-70.2090299,11.6877018
35.007822,29.5267021
35.1905523,33.2753214
50.7943446,30.3568482
16.073831,8.5654637
87.3470531,23.492039
51.652273,29.6202056
45.9141258,34.1428501
45.6399911,33.8782034
139.521755,36.0663256
139.5581527,36.002889
48.4432724,34.5529418
48.3708658,34.1890254
139.2813167,36.1981805
139.3996644,36.0426169
51.4418697,35.6016394
50.9709709,35.6964396
-4.4859794,48.3905176
-62.0500642,9.0580615
47.6764036,38.3989853
131.8039517,34.0518957
131.9414046,33.9599097
51.2752238,28.8830655
-64.7050734,17.7448056
55.3895321,25.3585432
71.6518839,34.301484
139.8747702,35.8305555
11.7221448,59.4851501
139.402906,35.95717
139.412213,35.852942
139.391058,35.835766
139.549074,35.856758
166.4580117, 22.1676665
139.752301,35.975198
139.841375,35.891152
139.839175,35.822536
139.724171,35.807738
139.679708,35.825634
-65.8274274,18.1525739
-102.3453936,20.704261
4.7640723,51.587221
6.893897,52.7889375
-100.4422613,20.5385902
75.1395503,27.6091864
80.6348203,7.2930397
126.2726435,40.1708156
120.8113694,14.843759
-66.9121054,10.5018234
130.0193793,33.1937504
67.691337,47.7774261
33.3625906,35.1762363
13.3510357, 3.6850291
11.1529835,2.9195528
37.7754387, 7.082542
9.4495007,4.6403012
4.6674015,52.302803
138.5998876, 34.9286341
32.8823193,3.2978729
105.7809605,10.0375517
122.9827389,10.7958522
-57.8548065, 51.6934032
120.6826534,15.0426128
-96.9238979,19.5336551
124.7064154,52.3359143
123.4274431,8.6562163
122.0748088,6.9085887
168.34843, 46.41222
124.286626,8.0034938
125.5305668,8.9518371
168.33801, 46.60012
125.1940836,1.44344
76.9897594,29.6914027
40.2012068,29.9725492
60.4424816,35.2115783
-51.7355386,64.175029
-25.065316,17.0189775
124.6108942,49.7413506
168.86415, 46.19339
134.1890881,34.2931892
133.8001459,34.2875269
50.041667,26.475
129.410406,49.7495245
72.6472417,31.566782
-16.3159422,28.4857715
-100.1887479,25.7817357
-100.461736,25.6745333
-100.4022714,25.6651051
139.7514388,35.6885203
-100.3224932,25.8083627
85.8394864,20.2602843
139.3658807,35.7136626
-67.5541616, 11.1037099
-109.7017052,23.0538996
74.8593548,26.5886247
138.844897,36.2432645
139.3268546,36.4906535
139.3255708,36.459653
139.1788785,36.677633
139.209503,36.325418
139.2627069,36.2446281
-91.518889,14.845833
-74.0932223,45.6461534
100.242936,34.4735154
129.4425399,50.1104758
36.2754315,33.5135068
49.6730493,40.5892867
-76.1825135,24.9716817
59.9110551,41.6518105
139.6881415,36.348713
139.6481815,36.588108
139.8903405,36.827085
139.4548185,36.3581395
139.9899735,36.422566
140.0945365,36.858377
139.801256,36.3061655
139.6986694,35.6331606
139.7802831,35.7395836
139.8065327,35.7858823
139.7426387,35.634632
139.7312088,35.6049377
-68.1838987,48.5838157
68.3750066,25.3800664
-76.7441813,18.0159268
37.0881443, 1.0450145
114.1670609,22.2644116
121.5397515,25.0480164
13.5019444, 8.6563064
13.4818239, 8.5730956
13.6112064, 8.5996786
78.5800085,25.4502464
-7.6226846,33.0038556
-0.6647537,51.9998188
-4.1264723,6.6973026
-54.0386205, 25.6742824
44.680367,43.0244679
12.93935, 4.98985
-68.0011214,10.1704877
-122.7949846,49.2832883
-6.9243155,12.8087482
-70.6068555,9.3140325
54.0468024,28.0836343
80.3221409,26.4610238
76.7718,19.262469
-70.2517878,11.8245826
-7.9345875,7.2228288
-70.429168,9.3590067
140.1134491,37.9215189
110.8424954, 7.6838164
79.0284337,28.8014001
78.4707309,28.90662
140.6024198,36.5184681
171.042339, 44.7338811
-58.751611, 34.5985959
-66.6835084,47.9993395
5.3785986,52.1619055
-96.6909207,49.5299755
-73.4703621,45.75322
-47.8699952, 15.7998071
25.87396, 24.5672836
116.5384136, 8.6489984
-58.2792735, 34.8044484
-8.4129958,43.3650322
40.415833,21.270278
80.5000327,8.27455
80.2104793,7.4126603
80.3002469,7.3352879
50.7256408, 9.3294158
50.7323142, 9.3337352
67.4175016,37.5154598
